   4 "parent": "http://dbpedia.org/resource/Hermeneutics",
   4 "parent": "http://dbpedia.org/resource/Health_informatics",
   4 "parent": "http://dbpedia.org/resource/Hash_table",
   4 "parent": "http://dbpedia.org/resource/Green_building",
   4 "parent": "http://dbpedia.org/resource/Graph_(mathematics)",
   4 "parent": "http://dbpedia.org/resource/Graduate_school",
   4 "parent": "http://dbpedia.org/resource/Government_debt",
   4 "parent": "http://dbpedia.org/resource/Google_Search",
   4 "parent": "http://dbpedia.org/resource/Geography",
   4 "parent": "http://dbpedia.org/resource/Genome",
   4 "parent": "http://dbpedia.org/resource/Genetics",
   4 "parent": "http://dbpedia.org/resource/Genetic_diversity",
   4 "parent": "http://dbpedia.org/resource/Fusion_power",
   4 "parent": "http://dbpedia.org/resource/Functional_magnetic_resonance_imaging",
   4 "parent": "http://dbpedia.org/resource/Fuel_cell",
   4 "parent": "http://dbpedia.org/resource/Friendship",
   4 "parent": "http://dbpedia.org/resource/Free_software",
   4 "parent": "http://dbpedia.org/resource/Folklore",
   4 "parent": "http://dbpedia.org/resource/Finance",
   4 "parent": "http://dbpedia.org/resource/Film_score",
   4 "parent": "http://dbpedia.org/resource/Film_director",
   4 "parent": "http://dbpedia.org/resource/Film_criticism",
   4 "parent": "http://dbpedia.org/resource/Field_(physics)",
   4 "parent": "http://dbpedia.org/resource/Fictional_universe",
   4 "parent": "http://dbpedia.org/resource/Factory",
   4 "parent": "http://dbpedia.org/resource/Expert_system",
   4 "parent": "http://dbpedia.org/resource/Espionage",
   4 "parent": "http://dbpedia.org/resource/Equation",
   4 "parent": "http://dbpedia.org/resource/Environmentalism",
   4 "parent": "http://dbpedia.org/resource/Empiricism",
   4 "parent": "http://dbpedia.org/resource/Electronic_waste",
   4 "parent": "http://dbpedia.org/resource/Electronic_health_record",
   4 "parent": "http://dbpedia.org/resource/Electromagnetism",
   4 "parent": "http://dbpedia.org/resource/Electrical_network",
   4 "parent": "http://dbpedia.org/resource/Electrical_engineering",
   4 "parent": "http://dbpedia.org/resource/Electric_power_transmission",
   4 "parent": "http://dbpedia.org/resource/Electric_power_distribution",
   4 "parent": "http://dbpedia.org/resource/Electric_potential",
   4 "parent": "http://dbpedia.org/resource/Ecosystem",
   4 "parent": "http://dbpedia.org/resource/Economic_growth",
   4 "parent": "http://dbpedia.org/resource/Earth",
   4 "parent": "http://dbpedia.org/resource/Early_Islamic_philosophy",
   4 "parent": "http://dbpedia.org/resource/Discipline_(academia)",
   4 "parent": "http://dbpedia.org/resource/Digital_media",
   4 "parent": "http://dbpedia.org/resource/Digital_audio",
   4 "parent": "http://dbpedia.org/resource/Developing_country",
   4 "parent": "http://dbpedia.org/resource/Day",
   4 "parent": "http://dbpedia.org/resource/Data_type",
   4 "parent": "http://dbpedia.org/resource/Data_mining",
   4 "parent": "http://dbpedia.org/resource/Data_analysis",
   4 "parent": "http://dbpedia.org/resource/Curriculum",
   4 "parent": "http://dbpedia.org/resource/Criticism",
   4 "parent": "http://dbpedia.org/resource/Corporation",
   4 "parent": "http://dbpedia.org/resource/Consumer_electronics",
   4 "parent": "http://dbpedia.org/resource/Consumer",
   4 "parent": "http://dbpedia.org/resource/Conservation_biology",
   4 "parent": "http://dbpedia.org/resource/Computer_graphics",
   4 "parent": "http://dbpedia.org/resource/Computer-aided_design",
   4 "parent": "http://dbpedia.org/resource/Composite_material",
   4 "parent": "http://dbpedia.org/resource/Complex_systems",
   4 "parent": "http://dbpedia.org/resource/Communications_protocol",
   4 "parent": "http://dbpedia.org/resource/Command-line_interface",
   4 "parent": "http://dbpedia.org/resource/Coin",
   4 "parent": "http://dbpedia.org/resource/Cognitive_psychology",
   4 "parent": "http://dbpedia.org/resource/Civil_engineering",
   4 "parent": "http://dbpedia.org/resource/Cholesterol",
   4 "parent": "http://dbpedia.org/resource/Chemistry",
   4 "parent": "http://dbpedia.org/resource/Chemical_engineering",
   4 "parent": "http://dbpedia.org/resource/Character_(arts)",
   4 "parent": "http://dbpedia.org/resource/Century_(cricket)",
   4 "parent": "http://dbpedia.org/resource/Cell_(biology)",
   4 "parent": "http://dbpedia.org/resource/Causality",
   4 "parent": "http://dbpedia.org/resource/Category_theory",
   4 "parent": "http://dbpedia.org/resource/Case_citation",
   4 "parent": "http://dbpedia.org/resource/Cartesian_coordinate_system",
   4 "parent": "http://dbpedia.org/resource/Carbon_dioxide",
   4 "parent": "http://dbpedia.org/resource/Business",
   4 "parent": "http://dbpedia.org/resource/Broadcast_programming",
   4 "parent": "http://dbpedia.org/resource/Brain",
   4 "parent": "http://dbpedia.org/resource/Botany",
   4 "parent": "http://dbpedia.org/resource/Board_game",
   4 "parent": "http://dbpedia.org/resource/Bioinformatics",
   4 "parent": "http://dbpedia.org/resource/Bayesian_inference",
   4 "parent": "http://dbpedia.org/resource/Battery_electric_vehicle",
   4 "parent": "http://dbpedia.org/resource/Bacteria",
   4 "parent": "http://dbpedia.org/resource/Avatar_(computing)",
   4 "parent": "http://dbpedia.org/resource/Author",
   4 "parent": "http://dbpedia.org/resource/Atmospheric_pressure",
   4 "parent": "http://dbpedia.org/resource/Atmosphere",
   4 "parent": "http://dbpedia.org/resource/Article_(publishing)",
   4 "parent": "http://dbpedia.org/resource/Array_data_structure",
   4 "parent": "http://dbpedia.org/resource/Area",
   4 "parent": "http://dbpedia.org/resource/Architecture",
   4 "parent": "http://dbpedia.org/resource/Archaeology",
   4 "parent": "http://dbpedia.org/resource/Approximation",
   4 "parent": "http://dbpedia.org/resource/Appropriate_technology",
   4 "parent": "http://dbpedia.org/resource/Anthology",
   4 "parent": "http://dbpedia.org/resource/Animal_testing",
   4 "parent": "http://dbpedia.org/resource/Ancient_Greek_philosophy",
   4 "parent": "http://dbpedia.org/resource/Anatomy",
   4 "parent": "http://dbpedia.org/resource/Analytical_chemistry",
   4 "parent": "http://dbpedia.org/resource/Air_pollution",
   4 "parent": "http://dbpedia.org/resource/Actor",
   3 "parent": "http://dbpedia.org/resource/World_War_I",
   3 "parent": "http://dbpedia.org/resource/Wisdom",
   3 "parent": "http://dbpedia.org/resource/Wikimedia_Foundation",
   3 "parent": "http://dbpedia.org/resource/Wheel",
   3 "parent": "http://dbpedia.org/resource/Welfare",
   3 "parent": "http://dbpedia.org/resource/Wedding",
   3 "parent": "http://dbpedia.org/resource/Web_traffic",
   3 "parent": "http://dbpedia.org/resource/Web_archiving",
   3 "parent": "http://dbpedia.org/resource/Wave_function",
   3 "parent": "http://dbpedia.org/resource/Water_wheel",
   3 "parent": "http://dbpedia.org/resource/Water_pollution",
   3 "parent": "http://dbpedia.org/resource/War_novel",
   3 "parent": "http://dbpedia.org/resource/Wafer_(electronics)",
   3 "parent": "http://dbpedia.org/resource/Voting",
   3 "parent": "http://dbpedia.org/resource/Volumetric_flow_rate",
   3 "parent": "http://dbpedia.org/resource/Viscosity",
   3 "parent": "http://dbpedia.org/resource/Virus",
   3 "parent": "http://dbpedia.org/resource/Virtual_economy",
   3 "parent": "http://dbpedia.org/resource/Vietnam_War",
   3 "parent": "http://dbpedia.org/resource/Video_game_music",
   3 "parent": "http://dbpedia.org/resource/Video_game_industry",
   3 "parent": "http://dbpedia.org/resource/Venture_capital",
   3 "parent": "http://dbpedia.org/resource/Vehicle_insurance",
   3 "parent": "http://dbpedia.org/resource/Vehicle",
   3 "parent": "http://dbpedia.org/resource/Value_(personal_and_cultural)",
   3 "parent": "http://dbpedia.org/resource/Vacuum",
   3 "parent": "http://dbpedia.org/resource/United_States_presidential_election,_2008",
   3 "parent": "http://dbpedia.org/resource/United_States_presidential_election,_2004",
   3 "parent": "http://dbpedia.org/resource/United_States_dollar",
   3 "parent": "http://dbpedia.org/resource/United_States_Navy",
   3 "parent": "http://dbpedia.org/resource/United_States_Constitution",
   3 "parent": "http://dbpedia.org/resource/Unemployment",
   3 "parent": "http://dbpedia.org/resource/Ulama",
   3 "parent": "http://dbpedia.org/resource/Turing_test",
   3 "parent": "http://dbpedia.org/resource/Truth",
   3 "parent": "http://dbpedia.org/resource/Transmitter",
   3 "parent": "http://dbpedia.org/resource/Trademark",
   3 "parent": "http://dbpedia.org/resource/Track_(rail_transport)",
   3 "parent": "http://dbpedia.org/resource/Tourist_attraction",
   3 "parent": "http://dbpedia.org/resource/Tourism",
   3 "parent": "http://dbpedia.org/resource/Tool",
   3 "parent": "http://dbpedia.org/resource/Tire",
   3 "parent": "http://dbpedia.org/resource/Time_series",
   3 "parent": "http://dbpedia.org/resource/Thought_experiment",
   3 "parent": "http://dbpedia.org/resource/Thin_film",
   3 "parent": "http://dbpedia.org/resource/Thermonuclear_weapon",
   3 "parent": "http://dbpedia.org/resource/Thermal_radiation",
   3 "parent": "http://dbpedia.org/resource/The_Time_Machine",
   3 "parent": "http://dbpedia.org/resource/Textual_criticism",
   3 "parent": "http://dbpedia.org/resource/Terminology",
   3 "parent": "http://dbpedia.org/resource/Terminator_(franchise)",
   3 "parent": "http://dbpedia.org/resource/Television",
   3 "parent": "http://dbpedia.org/resource/Telescope",
   3 "parent": "http://dbpedia.org/resource/Telephone_exchange",
   3 "parent": "http://dbpedia.org/resource/Technical_drawing",
   3 "parent": "http://dbpedia.org/resource/Systems_biology",
   3 "parent": "http://dbpedia.org/resource/Symbolic_computation",
   3 "parent": "http://dbpedia.org/resource/Switch",
   3 "parent": "http://dbpedia.org/resource/Sustainability",
   3 "parent": "http://dbpedia.org/resource/Surveying",
   3 "parent": "http://dbpedia.org/resource/Sun",
   3 "parent": "http://dbpedia.org/resource/Structural_integrity_and_failure",
   3 "parent": "http://dbpedia.org/resource/String_(computer_science)",
   3 "parent": "http://dbpedia.org/resource/Streaming_media",
   3 "parent": "http://dbpedia.org/resource/Stratum",
   3 "parent": "http://dbpedia.org/resource/Strategy",
   3 "parent": "http://dbpedia.org/resource/Strategic_planning",
   3 "parent": "http://dbpedia.org/resource/Strategic_management",
   3 "parent": "http://dbpedia.org/resource/Story_arc",
   3 "parent": "http://dbpedia.org/resource/Stimulus_(physiology)",
   3 "parent": "http://dbpedia.org/resource/Stellar_kinematics",
   3 "parent": "http://dbpedia.org/resource/Steam_engine",
   3 "parent": "http://dbpedia.org/resource/Statistical_inference",
   3 "parent": "http://dbpedia.org/resource/Statistical_hypothesis_testing",
   3 "parent": "http://dbpedia.org/resource/Star",
   3 "parent": "http://dbpedia.org/resource/Standard_deviation",
   3 "parent": "http://dbpedia.org/resource/Stairs",
   3 "parent": "http://dbpedia.org/resource/Sphere",
   3 "parent": "http://dbpedia.org/resource/Space_probe",
   3 "parent": "http://dbpedia.org/resource/Space_colonization",
   3 "parent": "http://dbpedia.org/resource/Space-based_solar_power",
   3 "parent": "http://dbpedia.org/resource/Soundtrack",
   3 "parent": "http://dbpedia.org/resource/Solution",
   3 "parent": "http://dbpedia.org/resource/Solar_wind",
   3 "parent": "http://dbpedia.org/resource/Solar_sail",
   3 "parent": "http://dbpedia.org/resource/Solar_power",
   3 "parent": "http://dbpedia.org/resource/Solar_cell",
   3 "parent": "http://dbpedia.org/resource/Solar_System",
   3 "parent": "http://dbpedia.org/resource/Soil",
   3 "parent": "http://dbpedia.org/resource/Software_testing",
   3 "parent": "http://dbpedia.org/resource/Software_developer",
   3 "parent": "http://dbpedia.org/resource/Social_status",
   3 "parent": "http://dbpedia.org/resource/Social_software",
   3 "parent": "http://dbpedia.org/resource/Social_movement",
   3 "parent": "http://dbpedia.org/resource/Social_media",
   3 "parent": "http://dbpedia.org/resource/Social_group",
   3 "parent": "http://dbpedia.org/resource/Social_control",
   3 "parent": "http://dbpedia.org/resource/Smart_grid",
   3 "parent": "http://dbpedia.org/resource/Skepticism",
   3 "parent": "http://dbpedia.org/resource/Sindarin",
   3 "parent": "http://dbpedia.org/resource/Signal_(electrical_engineering)",
   3 "parent": "http://dbpedia.org/resource/Shortest_path_problem",
   3 "parent": "http://dbpedia.org/resource/Ship_transport",
   3 "parent": "http://dbpedia.org/resource/Sexual_intercourse",
   3 "parent": "http://dbpedia.org/resource/Serial_film",
   3 "parent": "http://dbpedia.org/resource/Sentience",
   3 "parent": "http://dbpedia.org/resource/Semantic_Web",
   3 "parent": "http://dbpedia.org/resource/Self-awareness",
   3 "parent": "http://dbpedia.org/resource/Search_engine_optimization",
   3 "parent": "http://dbpedia.org/resource/Sea_surface_temperature",
   3 "parent": "http://dbpedia.org/resource/Sea_level",
   3 "parent": "http://dbpedia.org/resource/Screenwriting",
   3 "parent": "http://dbpedia.org/resource/Screenwriter",
   3 "parent": "http://dbpedia.org/resource/Scientist",
   3 "parent": "http://dbpedia.org/resource/Scientific_theory",
   3 "parent": "http://dbpedia.org/resource/Scientific_revolution",
   3 "parent": "http://dbpedia.org/resource/Scientific_opinion_on_climate_change",
   3 "parent": "http://dbpedia.org/resource/Science_studies",
   3 "parent": "http://dbpedia.org/resource/Science_policy",
   3 "parent": "http://dbpedia.org/resource/Scanning_probe_microscopy",
   3 "parent": "http://dbpedia.org/resource/Sales",
   3 "parent": "http://dbpedia.org/resource/Rotation",
   3 "parent": "http://dbpedia.org/resource/Rocket_propellant",
   3 "parent": "http://dbpedia.org/resource/Rock_(geology)",
   3 "parent": "http://dbpedia.org/resource/Risk",
   3 "parent": "http://dbpedia.org/resource/Revolution",
   3 "parent": "http://dbpedia.org/resource/Revelation",
   3 "parent": "http://dbpedia.org/resource/Retail",
   3 "parent": "http://dbpedia.org/resource/Report",
   3 "parent": "http://dbpedia.org/resource/Recurrent_neural_network",
   3 "parent": "http://dbpedia.org/resource/Rebellion",
   3 "parent": "http://dbpedia.org/resource/Reality",
   3 "parent": "http://dbpedia.org/resource/Reading_(process)",
   3 "parent": "http://dbpedia.org/resource/Rational_choice_theory",
   3 "parent": "http://dbpedia.org/resource/Rail_transport",
   3 "parent": "http://dbpedia.org/resource/Radio_spectrum",
   3 "parent": "http://dbpedia.org/resource/Radiation_pressure",
   3 "parent": "http://dbpedia.org/resource/Quantum_teleportation",
   3 "parent": "http://dbpedia.org/resource/Quantum_gravity",
   3 "parent": "http://dbpedia.org/resource/Quantum_electrodynamics",
   3 "parent": "http://dbpedia.org/resource/Quantum_dot",
   3 "parent": "http://dbpedia.org/resource/Public_service",
   3 "parent": "http://dbpedia.org/resource/Public_health",
   3 "parent": "http://dbpedia.org/resource/Public_administration",
   3 "parent": "http://dbpedia.org/resource/Protest",
   3 "parent": "http://dbpedia.org/resource/Protagonist",
   3 "parent": "http://dbpedia.org/resource/Prosthesis",
   3 "parent": "http://dbpedia.org/resource/Properties_of_water",
